college_code,college_name,college_type,branch_code,branch_name,cap_round,category,closing_rank,closing_percentile
4175,"JMSS Shri Shankarprasad Agnihotri College of Engineering, Wardha",Un-Aided,417537210,Electronics and Telecommunication Engg,I,GOPENH,94401,11.7954746
4175,"JMSS Shri Shankarprasad Agnihotri College of Engineering, Wardha",Un-Aided,417537210,Electronics and Telecommunication Engg,I,LOPENH,93433,12.7980055
4175,"JMSS Shri Shankarprasad Agnihotri College of Engineering, Wardha",Un-Aided,417561210,Mechanical Engineering,I,GOPENO,80315,32.2078055
4175,"JMSS Shri Shankarprasad Agnihotri College of Engineering, Wardha",Un-Aided,417561210,Mechanical Engineering,I,LOPENO,89164,20.4100897
4177,"Priyadarshini Bhagwati College of Engineering, Harpur Nagar, Umred Road,Nagpur",Un-Aided Linguistic Minority - Hindi,417719110,Civil Engineering,I,GOPENH,100292,1.0436779
4177,"Priyadarshini Bhagwati College of Engineering, Harpur Nagar, Umred Road,Nagpur",Un-Aided Linguistic Minority - Hindi,417719110,Civil Engineering,I,LOPENH,99137,3.2622400
4177,"Priyadarshini Bhagwati College of Engineering, Harpur Nagar, Umred Road,Nagpur",Un-Aided Linguistic Minority - Hindi,417724210,Computer Science and Engineering,I,MI,92194,15.1712203
4177,"Priyadarshini Bhagwati College of Engineering, Harpur Nagar, Umred Road,Nagpur",Un-Aided Linguistic Minority - Hindi,417724210,Computer Science and Engineering,I,TFWS,24238,84.0141378
4177,"Priyadarshini Bhagwati College of Engineering, Harpur Nagar, Umred Road,Nagpur",Un-Aided Linguistic Minority - Hindi,417724610,Information Technology,I,MI,87533,22.8953821
4177,"Priyadarshini Bhagwati College of Engineering, Harpur Nagar, Umred Road,Nagpur",Un-Aided Linguistic Minority - Hindi,417724610,Information Technology,I,TFWS,34770,76.4866569
4177,"Priyadarshini Bhagwati College of Engineering, Harpur Nagar, Umred Road,Nagpur",Un-Aided Linguistic Minority - Hindi,417737010,Electronics and Communication Engineering,I,TFWS,72840,41.1916183
4177,"Priyadarshini Bhagwati College of Engineering, Harpur Nagar, Umred Road,Nagpur",Un-Aided Linguistic Minority - Hindi,417761210,Mechanical Engineering,I,MI,53042,61.5287969
4181,"Swaminarayan Siddhanta Institute Of Technology, Nagpur",Un-Aided,418119110,Civil Engineering,I,GOPENO,82112,30.1146048
4181,"Swaminarayan Siddhanta Institute Of Technology, Nagpur",Un-Aided,418119110,Civil Engineering,I,LOPENO,95240,10.5196916
4181,"Swaminarayan Siddhanta Institute Of Technology, Nagpur",Un-Aided,418124510,Computer Engineering,I,GOPENO,61576,53.5196161
4181,"Swaminarayan Siddhanta Institute Of Technology, Nagpur",Un-Aided,418124510,Computer Engineering,I,GSCO,97918,5.6666494
4181,"Swaminarayan Siddhanta Institute Of Technology, Nagpur",Un-Aided,418124510,Computer Engineering,I,GOBCO,87922,21.1704140
4181,"Swaminarayan Siddhanta Institute Of Technology, Nagpur",Un-Aided,418124510,Computer Engineering,I,LOPENO,69101,45.1726604
4181,"Swaminarayan Siddhanta Institute Of Technology, Nagpur",Un-Aided,418124510,Computer Engineering,I,LSCO,93661,12.7600336
4181,"Swaminarayan Siddhanta Institute Of Technology, Nagpur",Un-Aided,418137210,Electronics and Telecommunication Engg,I,LOPENO,95908,8.9359300
4181,"Swaminarayan Siddhanta Institute Of Technology, Nagpur",Un-Aided,418161210,Mechanical Engineering,I,LOPENO,95277,10.5196916
4188,"Krushi Jivan Vikas Pratishthan, Ballarpur Institute of Technology, Mouza Bamni",Un-Aided,418819110,Civil Engineering,I,EWS,97216,6.8013128
4188,"Krushi Jivan Vikas Pratishthan, Ballarpur Institute of Technology, Mouza Bamni",Un-Aided,418824210,Computer Science and Engineering,I,GOPENH,70268,44.4594976
4188,"Krushi Jivan Vikas Pratishthan, Ballarpur Institute of Technology, Mouza Bamni",Un-Aided,418824210,Computer Science and Engineering,I,GSCH,85197,25.9807928
4188,"Krushi Jivan Vikas Pratishthan, Ballarpur Institute of Technology, Mouza Bamni",Un-Aided,418824210,Computer Science and Engineering,I,GNT1H,98336,4.8165736
4188,"Krushi Jivan Vikas Pratishthan, Ballarpur Institute of Technology, Mouza Bamni",Un-Aided,418824210,Computer Science and Engineering,I,GOBCH,82839,28.7742003
4188,"Krushi Jivan Vikas Pratishthan, Ballarpur Institute of Technology, Mouza Bamni",Un-Aided,418824210,Computer Science and Engineering,I,LOPENH,58881,56.1558002
4188,"Krushi Jivan Vikas Pratishthan, Ballarpur Institute of Technology, Mouza Bamni",Un-Aided,418824210,Computer Science and Engineering,I,LSCH,99138,3.2622400
4188,"Krushi Jivan Vikas Pratishthan, Ballarpur Institute of Technology, Mouza Bamni",Un-Aided,418824210,Computer Science and Engineering,I,LOBCH,83321,27.4174428
4188,"Krushi Jivan Vikas Pratishthan, Ballarpur Institute of Technology, Mouza Bamni",Un-Aided,418829310,Electrical Engineering,I,GOPENH,99341,2.9184307
4188,"Krushi Jivan Vikas Pratishthan, Ballarpur Institute of Technology, Mouza Bamni",Un-Aided,418829310,Electrical Engineering,I,LOPENH,99299,3.0412634
4188,"Krushi Jivan Vikas Pratishthan, Ballarpur Institute of Technology, Mouza Bamni",Un-Aided,418837210,Electronics and Telecommunication Engg,I,GOPENO,95164,10.5196916
4188,"Krushi Jivan Vikas Pratishthan, Ballarpur Institute of Technology, Mouza Bamni",Un-Aided,418837210,Electronics and Telecommunication Engg,I,LOPENO,89458,20.0646488
4188,"Krushi Jivan Vikas Pratishthan, Ballarpur Institute of Technology, Mouza Bamni",Un-Aided,418850310,Food Technology,I,TFWS,66440,48.3716233
4188,"Krushi Jivan Vikas Pratishthan, Ballarpur Institute of Technology, Mouza Bamni",Un-Aided,418850310,Food Technology,I,EWS,95756,9.3096071
4188,"Krushi Jivan Vikas Pratishthan, Ballarpur Institute of Technology, Mouza Bamni",Un-Aided,418861210,Mechanical Engineering,I,GOPENH,98291,4.8427858
4188,"Krushi Jivan Vikas Pratishthan, Ballarpur Institute of Technology, Mouza Bamni",Un-Aided,418870110,Mining Engineering,I,GOPENO,67495,47.6037257
4188,"Krushi Jivan Vikas Pratishthan, Ballarpur Institute of Technology, Mouza Bamni",Un-Aided,418870110,Mining Engineering,I,LOPENO,75683,37.6726418
4190,"M.D. Yergude Memorial Shikshan Prasarak Mandal's Shri Sai College of Engineering & Technology, Badravati",Un-Aided,419019110,Civil Engineering,II,GOPENO,93794,12.7043318
4190,"M.D. Yergude Memorial Shikshan Prasarak Mandal's Shri Sai College of Engineering & Technology, Badravati",Un-Aided,419019110,Civil Engineering,II,LOPENO,96682,7.8107552
4190,"M.D. Yergude Memorial Shikshan Prasarak Mandal's Shri Sai College of Engineering & Technology, Badravati",Un-Aided,419024210,Computer Science and Engineering,I,TFWS,92517,14.9465104
4190,"M.D. Yergude Memorial Shikshan Prasarak Mandal's Shri Sai College of Engineering & Technology, Badravati",Un-Aided,419024210,Computer Science and Engineering,I,EWS,42136,70.8970412
4190,"M.D. Yergude Memorial Shikshan Prasarak Mandal's Shri Sai College of Engineering & Technology, Badravati",Un-Aided,419029310,Electrical Engineering,I,GOPENH,91143,17.3535029
4190,"M.D. Yergude Memorial Shikshan Prasarak Mandal's Shri Sai College of Engineering & Technology, Badravati",Un-Aided,419029310,Electrical Engineering,I,GSCH,97450,6.6428935
4190,"M.D. Yergude Memorial Shikshan Prasarak Mandal's Shri Sai College of Engineering & Technology, Badravati",Un-Aided,419029310,Electrical Engineering,I,GOBCH,99706,2.1866722
4190,"M.D. Yergude Memorial Shikshan Prasarak Mandal's Shri Sai College of Engineering & Technology, Badravati",Un-Aided,419029310,Electrical Engineering,I,LOPENH,96285,8.4325345
4190,"M.D. Yergude Memorial Shikshan Prasarak Mandal's Shri Sai College of Engineering & Technology, Badravati",Un-Aided,419037010,Electronics and Communication Engineering,I,GOPENH,88022,21.1515665
4190,"M.D. Yergude Memorial Shikshan Prasarak Mandal's Shri Sai College of Engineering & Technology, Badravati",Un-Aided,419037010,Electronics and Communication Engineering,I,LOPENH,58930,56.1558002
4190,"M.D. Yergude Memorial Shikshan Prasarak Mandal's Shri Sai College of Engineering & Technology, Badravati",Un-Aided,419061210,Mechanical Engineering,I,GOPENO,93047,14.2756391
4192,"Maitraya Education Society, Nagarjuna Institute of Engineering Technology & Management, Nagpur",Un-Aided,419219110,Civil Engineering,I,GOPENO,76261,37.4274070
4192,"Maitraya Education Society, Nagarjuna Institute of Engineering Technology & Management, Nagpur",Un-Aided,419219110,Civil Engineering,I,GSTO,96484,8.3443709
4192,"Maitraya Education Society, Nagarjuna Institute of Engineering Technology & Management, Nagpur",Un-Aided,419219110,Civil Engineering,I,LOPENO,76735,37.3800409
4192,"Maitraya Education Society, Nagarjuna Institute of Engineering Technology & Management, Nagpur",Un-Aided,419224210,Computer Science and Engineering,I,TFWS,83753,27.2188160
4192,"Maitraya Education Society, Nagarjuna Institute of Engineering Technology & Management, Nagpur",Un-Aided,419224210,Computer Science and Engineering,I,EWS,71828,42.0923580
4192,"Maitraya Education Society, Nagarjuna Institute of Engineering Technology & Management, Nagpur",Un-Aided,419235610,Electrical Engg[Electronics and Power],I,GOPENO,89013,20.4392401
4192,"Maitraya Education Society, Nagarjuna Institute of Engineering Technology & Management, Nagpur",Un-Aided,419235610,Electrical Engg[Electronics and Power],I,GSTO,95485,10.1324503
4192,"Maitraya Education Society, Nagarjuna Institute of Engineering Technology & Management, Nagpur",Un-Aided,419235610,Electrical Engg[Electronics and Power],I,LOPENO,59618,55.4980400
4192,"Maitraya Education Society, Nagarjuna Institute of Engineering Technology & Management, Nagpur",Un-Aided,419261210,Mechanical Engineering,II,GOPENO,63080,51.9482809
4192,"Maitraya Education Society, Nagarjuna Institute of Engineering Technology & Management, Nagpur",Un-Aided,419261210,Mechanical Engineering,II,GSCO,79259,33.7953092
4192,"Maitraya Education Society, Nagarjuna Institute of Engineering Technology & Management, Nagpur",Un-Aided,419261210,Mechanical Engineering,II,GSTO,81101,30.6350550
4192,"Maitraya Education Society, Nagarjuna Institute of Engineering Technology & Management, Nagpur",Un-Aided,419261210,Mechanical Engineering,II,LOPENO,73759,40.7677382
4193,"K.D.M. Education Society, Vidharbha Institute of Technology,Umred Road ,Nagpur",Un-Aided Linguistic Minority - Hindi,419324210,Computer Science and Engineering,I,TFWS,59753,55.4980400
4193,"K.D.M. Education Society, Vidharbha Institute of Technology,Umred Road ,Nagpur",Un-Aided Linguistic Minority - Hindi,419329310,Electrical Engineering,I,GOPENH,69300,44.9897150
4193,"K.D.M. Education Society, Vidharbha Institute of Technology,Umred Road ,Nagpur",Un-Aided Linguistic Minority - Hindi,419329310,Electrical Engineering,I,LOPENH,99375,2.8411157
4193,"K.D.M. Education Society, Vidharbha Institute of Technology,Umred Road ,Nagpur",Un-Aided Linguistic Minority - Hindi,419337010,Electronics and Communication Engineering,I,GOPENH,97999,5.4433898
4193,"K.D.M. Education Society, Vidharbha Institute of Technology,Umred Road ,Nagpur",Un-Aided Linguistic Minority - Hindi,419361210,Mechanical Engineering,I,GOPENO,94383,11.7954746
4193,"K.D.M. Education Society, Vidharbha Institute of Technology,Umred Road ,Nagpur",Un-Aided Linguistic Minority - Hindi,419361210,Mechanical Engineering,I,LOPENO,38388,73.9633214
4195,"Vidharbha Bahu uddeshiya Shikshan Sanstha's Abha Gaikwad – Patil College of Engineering, Nagpur",Un-Aided,419519110,Civil Engineering,II,GOPENO,96944,7.1005313
4195,"Vidharbha Bahu uddeshiya Shikshan Sanstha's Abha Gaikwad – Patil College of Engineering, Nagpur",Un-Aided,419519110,Civil Engineering,II,LOPENO,94444,11.7954746
4195,"Vidharbha Bahu uddeshiya Shikshan Sanstha's Abha Gaikwad – Patil College of Engineering, Nagpur",Un-Aided,419524210,Computer Science and Engineering,I,TFWS,52154,62.3075719
4195,"Vidharbha Bahu uddeshiya Shikshan Sanstha's Abha Gaikwad – Patil College of Engineering, Nagpur",Un-Aided,419524210,Computer Science and Engineering,I,EWS,83401,27.4174428
4195,"Vidharbha Bahu uddeshiya Shikshan Sanstha's Abha Gaikwad – Patil College of Engineering, Nagpur",Un-Aided,419529310,Electrical Engineering,I,GOPENO,97564,6.5584481
4195,"Vidharbha Bahu uddeshiya Shikshan Sanstha's Abha Gaikwad – Patil College of Engineering, Nagpur",Un-Aided,419561210,Mechanical Engineering,I,GOPENO,99736,2.1392889
4195,"Vidharbha Bahu uddeshiya Shikshan Sanstha's Abha Gaikwad – Patil College of Engineering, Nagpur",Un-Aided,419591210,Computer Science and Engineering(Data Science),I,TFWS,81113,30.6350550
4196,"Gurunanak Educational Society's Gurunanak Institute of Technology, Nagpur",Un-Aided,419619110,Civil Engineering,I,GOPENO,99097,3.4034297
4196,"Gurunanak Educational Society's Gurunanak Institute of Technology, Nagpur",Un-Aided,419619110,Civil Engineering,I,LOPENO,72014,42.0923580
4196,"Gurunanak Educational Society's Gurunanak Institute of Technology, Nagpur",Un-Aided,419624210,Computer Science and Engineering,I,EWS,79989,32.7140844
4196,"Gurunanak Educational Society's Gurunanak Institute of Technology, Nagpur",Un-Aided,419661210,Mechanical Engineering,I,GOPENO,87301,23.3734940
4197,"Jai Mahakali Shikshan Sanstha, Agnihotri College of Engineering, Sindhi(Meghe)",Un-Aided,419719110,Civil Engineering,I,GOPENO,99178,3.2365062
4197,"Jai Mahakali Shikshan Sanstha, Agnihotri College of Engineering, Sindhi(Meghe)",Un-Aided,419724210,Computer Science and Engineering,I,GOPENH,93285,13.1978549
4197,"Jai Mahakali Shikshan Sanstha, Agnihotri College of Engineering, Sindhi(Meghe)",Un-Aided,419724210,Computer Science and Engineering,I,GOBCH,99690,2.1866722
4197,"Jai Mahakali Shikshan Sanstha, Agnihotri College of Engineering, Sindhi(Meghe)",Un-Aided,419724210,Computer Science and Engineering,I,LOPENH,76375,37.4274070
4197,"Jai Mahakali Shikshan Sanstha, Agnihotri College of Engineering, Sindhi(Meghe)",Un-Aided,419724210,Computer Science and Engineering,I,LOBCH,93076,14.2756391
4197,"Jai Mahakali Shikshan Sanstha, Agnihotri College of Engineering, Sindhi(Meghe)",Un-Aided,419737010,Electronics and Communication Engineering,I,GOPENH,99090,3.4034297
4197,"Jai Mahakali Shikshan Sanstha, Agnihotri College of Engineering, Sindhi(Meghe)",Un-Aided,419737010,Electronics and Communication Engineering,I,LOPENH,76105,37.5662711
4197,"Jai Mahakali Shikshan Sanstha, Agnihotri College of Engineering, Sindhi(Meghe)",Un-Aided,419761210,Mechanical Engineering,I,GOPENH,89635,19.7997548
4285,"V M Institute of Engineering and Technology, Dongargaon, Nagpur",Un-Aided,428519110,Civil Engineering,I,GOPENH,83434,27.4174428
4285,"V M Institute of Engineering and Technology, Dongargaon, Nagpur",Un-Aided,428519110,Civil Engineering,I,LOPENH,65878,48.8491306
4285,"V M Institute of Engineering and Technology, Dongargaon, Nagpur",Un-Aided,428524610,Information Technology,I,LOBCO,77018,36.4400146
4285,"V M Institute of Engineering and Technology, Dongargaon, Nagpur",Un-Aided,428529310,Electrical Engineering,I,LOPENO,98728,4.0958890
4285,"V M Institute of Engineering and Technology, Dongargaon, Nagpur",Un-Aided,428561210,Mechanical Engineering,I,GOPENO,99353,2.9184307
4285,"V M Institute of Engineering and Technology, Dongargaon, Nagpur",Un-Aided,428561210,Mechanical Engineering,I,LOPENO,75829,37.6726418
4302,"Gondia Education Society's Manoharbhai Patel Institute Of Engineering & Technology, Shahapur, Bhandara",Un-Aided,430219110,Civil Engineering,I,TFWS,92955,14.5140215
4302,"Gondia Education Society's Manoharbhai Patel Institute Of Engineering & Technology, Shahapur, Bhandara",Un-Aided,430219110,Civil Engineering,I,EWS,87673,22.0842248
4302,"Gondia Education Society's Manoharbhai Patel Institute Of Engineering & Technology, Shahapur, Bhandara",Un-Aided,430224510,Computer Engineering,I,TFWS,45369,68.3243751
4302,"Gondia Education Society's Manoharbhai Patel Institute Of Engineering & Technology, Shahapur, Bhandara",Un-Aided,430224510,Computer Engineering,I,EWS,54099,61.1578019
4302,"Gondia Education Society's Manoharbhai Patel Institute Of Engineering & Technology, Shahapur, Bhandara",Un-Aided,430261210,Mechanical Engineering,I,EWS,45698,68.1025426
4613,"Suryodaya College of Engineering & Technology, Nagpur",Un-Aided,461319110,Civil Engineering,I,TFWS,73146,41.1346317
4613,"Suryodaya College of Engineering & Technology, Nagpur",Un-Aided,461324510,Computer Engineering,I,TFWS,53247,61.3942986
4613,"Suryodaya College of Engineering & Technology, Nagpur",Un-Aided,461324510,Computer Engineering,I,EWS,79605,33.1688568
4613,"Suryodaya College of Engineering & Technology, Nagpur",Un-Aided,461329310,Electrical Engineering,I,TFWS,94055,12.3857612
4613,"Suryodaya College of Engineering & Technology, Nagpur",Un-Aided,461337210,Electronics and Telecommunication Engg,I,TFWS,52729,61.7065716
4613,"Suryodaya College of Engineering & Technology, Nagpur",Un-Aided,461361210,Mechanical Engineering,I,GSCO,96754,7.8107552
4613,"Suryodaya College of Engineering & Technology, Nagpur",Un-Aided,461361210,Mechanical Engineering,I,GNT1O,96863,7.3948631
4648,"R.V. Parankar College of Engineering & Technology, Arvi, Dist Wardha",Un-Aided,464819110,Civil Engineering,I,GOPENH,93585,12.7600336
4648,"R.V. Parankar College of Engineering & Technology, Arvi, Dist Wardha",Un-Aided,464829310,Electrical Engineering,I,GOPENO,65342,48.9793798
4648,"R.V. Parankar College of Engineering & Technology, Arvi, Dist Wardha",Un-Aided,464861210,Mechanical Engineering,I,GOPENH,37851,74.2881116
4649,"Bajaj Institute of Technology, Wardha",Un-Aided Linguistic Minority - Hindi,464919110,Civil Engineering,I,MI,97080,7.0794162
